Noise,Binning,Bins,Feature Selection,Features Used,Classifier,accuracy mean,precision mean,recall mean,f1 mean,roc_auc mean,accuracy std,precision std,recall std,f1 std,roc_auc std
0.25,kmeans,2,elastic_net,50,logistic_regression,0.8754255104103497,0.5971663914352322,0.7207001698317123,0.6463472028009187,0.9087438461986531,0.036836728671479704,0.131375720408856,0.0424998186260793,0.07063449560563721,0.013430338931138857
0.25,kmeans,4,elastic_net,50,random_forest,0.8648100777330614,1.0,0.12298131851165664,0.21460097382942306,0.8589354133069467,0.010074232316711501,0.0,0.06431568546185965,0.10305360460216541,0.03805962678944087
0.25,kmeans,4,elastic_net,50,xgboost,0.8890579230755095,0.6504975650292357,0.611664350779682,0.6266048349714411,0.905335219209331,0.004207510195872194,0.015691845343500255,0.10181170553562395,0.043455377634460605,0.026791070164521473
0.25,kmeans,4,elastic_net,50,svm,0.8458624143190547,0.0,0.0,0.0,0.6515538966838604,0.00027545067616615323,0.0,0.0,0.0,0.08757729110406752
0.25,kmeans,4,elastic_net,50,logistic_regression,0.8572297260047411,0.6167591945135825,0.2673189748340281,0.3370040764215917,0.787560258926373,0.004115325629191151,0.07288015404960098,0.17761459308388947,0.1705816429121551,0.046788317151584755
0.25,kmeans,8,elastic_net,50,random_forest,0.8458624143190547,0.0,0.0,0.0,0.748460134341519,0.00027545067616615323,0.0,0.0,0.0,0.023221957223629155
0.25,kmeans,8,elastic_net,50,xgboost,0.8608688461326424,0.5869634184913213,0.35590937162266484,0.4412407112926835,0.8261195081626326,0.01610891206296516,0.08615645744947181,0.04146649448891792,0.04862807474784587,0.029681034001931502
0.25,kmeans,8,elastic_net,50,svm,0.8458624143190547,0.0,0.0,0.0,0.5137272185093809,0.00027545067616615323,0.0,0.0,0.0,0.10113112724411984
0.25,kmeans,8,elastic_net,50,logistic_regression,0.8475301835823364,0.6176470588235294,0.025559672687972823,0.048685095300081756,0.6585421241994889,0.003849072603540425,0.25527875620179485,0.018312606134691486,0.03471668045381823,0.038732498283190746
0.25,kmeans,16,elastic_net,50,random_forest,0.8458624143190547,0.0,0.0,0.0,0.6623444908504235,0.00027545067616615323,0.0,0.0,0.0,0.04401283198341259
0.25,kmeans,16,elastic_net,50,xgboost,0.8405585570685632,0.44099817218337,0.16505326540064844,0.22197025037993606,0.7404526462427179,0.00797509422799443,0.06372159849082842,0.1255744368749916,0.14155000332698964,0.04792417619771488
0.25,kmeans,16,elastic_net,50,svm,0.8458624143190547,0.0,0.0,0.0,0.45917480702174607,0.00027545067616615323,0.0,0.0,0.0,0.06865937398856059
0.25,kmeans,16,elastic_net,50,logistic_regression,0.8458624143190547,0.0,0.0,0.0,0.5863005666898462,0.00027545067616615323,0.0,0.0,0.0,0.06988114570943775
0.25,none,none,rf,20,random_forest,0.8919378135509124,0.8942168370572704,0.34415238536359427,0.49298483528666454,0.8878602381329167,0.0058003905580434586,0.06722659478171582,0.05863492141977093,0.054777954913367254,0.013907307287340631
0.25,none,none,rf,20,xgboost,0.90330448205524,0.7793517885623148,0.5299984560753435,0.6266795250078855,0.9077549917106907,0.005534496747520985,0.06012201734028658,0.06844732914577624,0.03281885154545084,0.013004874655504489
0.25,none,none,rf,20,svm,0.8475290809857214,0.23076923076923078,0.011764705882352941,0.022388059701492536,0.8973742351624137,0.003061737035929383,0.46153846153846156,0.023529411764705882,0.04477611940298507,0.013236316999127053
0.25,none,none,rf,20,logistic_regression,0.8773873973206902,0.8813300571738787,0.23596186506098504,0.37168334527774893,0.8975942047757928,0.004922955678882502,0.03275551246034602,0.03018715131215425,0.04005765166571386,0.010436322235550346
0.25,static,2,rf,20,random_forest,0.8887574654979142,0.7024003509449757,0.5192604600895476,0.5900724046118105,0.8395012438038966,0.01982431954893951,0.11637059753010583,0.07170399833963398,0.053706049913206225,0.03046970399105871
0.25,static,2,rf,20,xgboost,0.8923933697190216,0.6879433702294874,0.5605334259688127,0.6155078406542585,0.8679848492407702,0.00706088440502607,0.04546434277513439,0.054011445846016894,0.02895715137940658,0.01264153133190187
0.25,static,2,rf,20,svm,0.8458624143190547,0.0,0.0,0.0,0.8566737947294477,0.00027545067616615323,0.0,0.0,0.0,0.030032381237250105
0.25,static,2,rf,20,logistic_regression,0.9054267967730671,0.8259031316954604,0.500563532499614,0.6193424201350847,0.8749891260992501,0.008090300298125432,0.09114353475035937,0.04930379982501298,0.032283887659395334,0.02605612057004533
0.25,static,4,rf,20,random_forest,0.8925467225315618,0.8495106235061592,0.36982785240080285,0.5086664458018992,0.8444771806862315,0.014744973294545704,0.061368850101393244,0.10308730274090298,0.10407864001908365,0.02545121606096533
0.25,static,4,rf,20,xgboost,0.8989108183104544,0.8068720948241553,0.4592056507642427,0.5831242253690159,0.8770653267011708,0.016747400156081765,0.11898979261832586,0.0613869768107071,0.06844402181730479,0.018858462785690484
0.25,static,4,rf,20,svm,0.8458624143190547,0.0,0.0,0.0,0.8653678219526366,0.00027545067616615323,0.0,0.0,0.0,0.022800480891964497
0.25,static,4,rf,20,logistic_regression,0.8737499310877116,0.9243917732047509,0.1976609541454377,0.32506111297938844,0.8657818111378415,0.0031289497125344583,0.039068938377405375,0.02211116268522786,0.029368716503606035,0.034603145797224996
0.25,static,10,rf,20,random_forest,0.9037590275097855,0.917906746031746,0.41298054654932836,0.569237026393751,0.8817508059393815,0.0021596808116839325,0.021143989569392008,0.02109481524536798,0.01746823005598342,0.0016901704711592125
0.25,static,10,rf,20,xgboost,0.8963311097634931,0.7020243139477398,0.5998224486645052,0.6433994532024941,0.9006185843608696,0.021569095285145872,0.11224637355627431,0.014461234394859721,0.04649162762417724,0.0097249157598303
0.25,static,10,rf,20,svm,0.8478321112887517,0.21052631578947367,0.015748031496062992,0.029304029304029304,0.8931871050158393,0.004078689104611228,0.42105263157894735,0.031496062992125984,0.05860805860805861,0.01546000487983835
0.25,static,10,rf,20,logistic_regression,0.8739021813036367,0.8731321484206911,0.21538906901343213,0.3434123264988705,0.8954019264790393,0.004416543037763425,0.060164354642142946,0.03903865395314757,0.0480827153695059,0.013564211855031339
0.25,static,50,rf,20,random_forest,0.8987593950419905,0.8934657287157286,0.39337656322371467,0.5439137427584582,0.8902956165651564,0.008610181375196703,0.07861189231858381,0.04825164473158274,0.048195135323393055,0.012380658330861776
0.25,static,50,rf,20,xgboost,0.8984585699321903,0.7542128451994683,0.5349390149760691,0.6213841944457549,0.8981146894101208,0.020649235397301968,0.12433069977544038,0.027485874530757272,0.04330793967773374,0.011248265620049342
0.25,static,50,rf,20,svm,0.8478321112887517,0.23333333333333334,0.013725490196078431,0.025925925925925925,0.9018261031857866,0.0036677453802275665,0.4666666666666666,0.027450980392156866,0.05185185185185185,0.011984312844096116
0.25,static,50,rf,20,logistic_regression,0.8755695830347134,0.8701456063922753,0.22716535433070867,0.3585968666613828,0.8992431649504805,0.006925492897793262,0.05909112506222148,0.04416239615292405,0.05631732548802228,0.011511940694174097
0.25,quantile,2,rf,20,random_forest,0.8842109083558447,0.7281429872902235,0.43068164273583454,0.536919339929629,0.8679551314421671,0.023510364975322464,0.14721817121028022,0.030963716922211768,0.055629527510530574,0.02064673376359294
0.25,quantile,2,rf,20,xgboost,0.8989103588951982,0.750321183027631,0.5358306314651845,0.6201554346908779,0.8721996517773319,0.00990575405507148,0.08423797115133812,0.05312481250869384,0.017563521755540316,0.010535282960626743
0.25,quantile,2,rf,20,svm,0.8458624143190547,0.0,0.0,0.0,0.7813439917103926,0.00027545067616615323,0.0,0.0,0.0,0.06706252620825398
0.25,quantile,2,rf,20,logistic_regression,0.8948180715585203,0.766716570907252,0.4789949050486336,0.5787031388736026,0.8737748668189576,0.010650938411058674,0.08568914371804892,0.11141451879984214,0.07188157450418979,0.01575749520894671
0.25,quantile,4,rf,20,random_forest,0.8978486502379771,0.8746276579962751,0.39926277597653237,0.544664786366963,0.8908641064497718,0.00687078806658927,0.07327014814657633,0.05686293635908725,0.04740691708086536,0.02026634946233534
0.25,quantile,4,rf,20,xgboost,0.9010312034842053,0.7478527796094965,0.5684035819052029,0.6398892271520925,0.8952729679645409,0.013739188927054715,0.11628461235791959,0.044295198394318336,0.023466589222227552,0.02023456417870175
0.25,quantile,4,rf,20,svm,0.8458624143190547,0.0,0.0,0.0,0.877335782608005,0.00027545067616615323,0.0,0.0,0.0,0.029772997353340467
0.25,quantile,4,rf,20,logistic_regression,0.8979997978572872,0.878791492744981,0.39333410529566154,0.5425431701760149,0.8824870595673313,0.002925768512074851,0.024907615633501228,0.030985826462768908,0.025571382177052786,0.025412707245773217
0.25,quantile,8,rf,20,random_forest,0.8975459874671518,0.886075182328332,0.38943955534969893,0.5377231821238634,0.9103123058325978,0.00498873661415365,0.06239666614895159,0.05455106408612941,0.04429598212203639,0.00939052216409702
0.25,quantile,8,rf,20,xgboost,0.9090629766433284,0.8054267893612155,0.5537054191755443,0.6499066227583231,0.9169444682494109,0.007880508724658487,0.07830980317006067,0.08166459398233411,0.048255585737559475,0.011262303284062337
0.25,quantile,8,rf,20,svm,0.8487429479758164,0.22,0.021653543307086614,0.03942652329749104,0.8974347323089041,0.005837043687711968,0.44,0.04330708661417323,0.07885304659498207,0.009542307900720238
0.25,quantile,8,rf,20,logistic_regression,0.8863312016465442,0.8478906885870297,0.3196117029488961,0.4624966074020511,0.8961445059767893,0.007888939807526774,0.031816552006767376,0.05383695661857894,0.058765421645673215,0.01322663426679231
0.25,quantile,16,rf,20,random_forest,0.8969394674458349,0.8933763682410434,0.3776439709742164,0.5291850395683848,0.8950963510064338,0.004692123857069368,0.025137085339504768,0.0436110208929704,0.04113894559660654,0.013706089336274943
0.25,quantile,16,rf,20,xgboost,0.9057291838947388,0.765736497545008,0.5753280839895014,0.6504571809667573,0.9047322662997404,0.0023389841424110826,0.06468133767053252,0.0857854251182727,0.03516808654240291,0.007854482209594876
0.25,quantile,16,rf,20,svm,0.850104838561479,0.20833333333333334,0.0344488188976378,0.05912162162162162,0.8941209821810979,0.008620365194304981,0.4166666666666667,0.06889763779527561,0.11824324324324324,0.01928566702647361
0.25,quantile,16,rf,20,logistic_regression,0.8863298234007755,0.8316140794982299,0.32942334414080593,0.47167578946747873,0.8967567107444068,0.0034905259510850466,0.026360387514150575,0.018513402960640867,0.020730849026482534,0.012123533262335286
0.25,kmeans,2,rf,20,random_forest,0.8854192623628645,0.705283965438027,0.4553072410066389,0.5513227339888718,0.8494264731347255,0.01647138283277189,0.0940945644490549,0.0395311054541481,0.048275448210350354,0.011970981946642277
0.25,kmeans,2,rf,20,xgboost,0.8926976863847694,0.7163831960804754,0.5309981472904122,0.6056932408761373,0.8562592480089574,0.02000901143878049,0.12425448858902374,0.04637557567086813,0.05318000782351164,0.02532309373880367
0.25,kmeans,2,rf,20,svm,0.8458624143190547,0.0,0.0,0.0,0.850231100356249,0.00027545067616615323,0.0,0.0,0.0,0.02379696904527259
0.25,kmeans,2,rf,20,logistic_regression,0.9030020030505173,0.7922793710405889,0.5093446039833256,0.6178299830131027,0.882068081309693,0.008222814962138043,0.06847370014864715,0.04201716634791973,0.030672002451747976,0.011750245313800738
0.25,kmeans,4,rf,20,random_forest,0.8613234834702391,0.8450591985428051,0.12296201945345067,0.2104566325613606,0.8425836870120469,0.008036276479883014,0.050413126822887414,0.06101830157398476,0.09094022111949118,0.011955476785941763
0.25,kmeans,4,rf,20,xgboost,0.8767817042468347,0.6767799254928667,0.40912073490813644,0.5044575837630778,0.8578144858159281,0.010713722318033336,0.09271128353097083,0.06059880921078144,0.04002447685936558,0.011898247523634282
0.25,kmeans,4,rf,20,svm,0.8458624143190547,0.0,0.0,0.0,0.4869292905017054,0.00027545067616615323,0.0,0.0,0.0,0.12021005246640143
0.25,kmeans,4,rf,20,logistic_regression,0.8464688424573203,0.1875,0.005905511811023622,0.011450381679389313,0.6754309069410802,0.0013101268000736555,0.375,0.011811023622047244,0.022900763358778626,0.11369407582275948
0.25,kmeans,8,rf,20,random_forest,0.8466202657257843,0.75,0.004921259842519685,0.00977328431372549,0.7894222464455519,0.0008367007875159209,0.5,0.003769398062032827,0.0074772478647244746,0.01643021862120655
0.25,kmeans,8,rf,20,xgboost,0.8632914346619622,0.6096739255210013,0.3304037362976686,0.4251451001915876,0.8333919802856086,0.010351566855240562,0.07743850451840706,0.061041400469599896,0.05237759735437654,0.022979377456950712
0.25,kmeans,8,rf,20,svm,0.8458624143190547,0.0,0.0,0.0,0.5395601676513078,0.00027545067616615323,0.0,0.0,0.0,0.08538657441390365
0.25,kmeans,8,rf,20,logistic_regression,0.8458624143190547,0.0,0.0,0.0,0.6693808529010613,0.00027545067616615323,0.0,0.0,0.0,0.05924183258127892
0.25,kmeans,16,rf,20,random_forest,0.8458624143190547,0.0,0.0,0.0,0.7104716854768653,0.00027545067616615323,0.0,0.0,0.0,0.023367706453434806
0.25,kmeans,16,rf,20,xgboost,0.8305605784956908,0.4542410882836415,0.11208121043693067,0.16585995285248095,0.7304814438997413,0.024746802276138867,0.2290842146166407,0.04854579117334918,0.06698616421337841,0.019057585810212423
0.25,kmeans,16,rf,20,svm,0.8458624143190547,0.0,0.0,0.0,0.514611404118823,0.00027545067616615323,0.0,0.0,0.0,0.07612190995752924
0.25,kmeans,16,rf,20,logistic_regression,0.8458624143190547,0.0,0.0,0.0,0.5449508052555474,0.00027545067616615323,0.0,0.0,0.0,0.05290509758923908
0.25,none,none,rf,50,random_forest,0.9046684859510814,0.966296637274608,0.3952755905511811,0.5609025681665614,0.8874073311415314,0.0033553303805904204,0.01812809305797781,0.018172891730303155,0.02006529927732117,0.0227977346995156
0.25,none,none,rf,50,xgboost,0.9264932833489534,0.8353428822691118,0.6538212135247798,0.7324013981350053,0.936213928690444,0.009444018561767981,0.049498493184646275,0.047846935035261495,0.03627195426784444,0.015078338915284387
0.25,none,none,rf,50,svm,0.8819354245915798,0.9433590082041541,0.24979157017137565,0.3939752565873483,0.8955634535619846,0.005823977920863309,0.06192358351970192,0.03317826912074879,0.042746028362232326,0.014847141936602469
0.25,none,none,rf,50,logistic_regression,0.8957269787015086,0.9193079531121326,0.35499459626370233,0.5115685146425893,0.9031488784089242,0.004996372925739179,0.031924679923198265,0.03045770884939374,0.03217428205961904,0.013910748365811916
0.25,static,2,rf,50,random_forest,0.9160356138706653,0.9485558629217677,0.4818280067932685,0.6387509645833236,0.904141132352328,0.0018576354457794924,0.02346531114895863,0.015963956972802364,0.01141550315284355,0.02231979654164053
0.25,static,2,rf,50,xgboost,0.9175503978536118,0.8054991248793557,0.6145746487571406,0.6957205774855084,0.9138212127220648,0.004781914867898801,0.015604935759136778,0.05517575886486995,0.03122271931137462,0.0204678502847702
0.25,static,2,rf,50,svm,0.917097138761784,0.8623845728161754,0.5595607534352324,0.6749845541218289,0.8916054991627684,0.009214480651319726,0.09265917495086863,0.050555247073932726,0.0343650792082043,0.014001317383246108
0.25,static,2,rf,50,logistic_regression,0.901028906407924,0.7261022686547999,0.6008414389377799,0.6529542586265276,0.8994883767919243,0.01539683925783694,0.10055587820509056,0.03949867743821707,0.028399482027711864,0.014866573065802156
0.25,static,4,rf,50,random_forest,0.9087612327030156,0.9277447066097045,0.44249652616952295,0.5989889361303891,0.8633122848682522,0.004066826715330211,0.014511938304422186,0.023062746322430567,0.02263168206728719,0.03159708743532907
0.25,static,4,rf,50,xgboost,0.909215778157561,0.7772766715381805,0.5802146055272502,0.6611611233957048,0.9013109250759674,0.0086223058970281,0.041173669193511675,0.08260731470182749,0.048322535992627334,0.022865258255580466
0.25,static,4,rf,50,svm,0.8814795008912656,0.9604576404064348,0.2418442180021615,0.38166493430831194,0.8760649625996457,0.010350509744468852,0.02801882292942255,0.07395139993004675,0.09306264093919964,0.03006009111003785
0.25,static,4,rf,50,logistic_regression,0.9001227557564732,0.9227227047146401,0.38347614636405747,0.5404003681363636,0.8836834426477688,0.009504697956946834,0.03585894907964395,0.05695968961318994,0.059903930623796064,0.027137689141082586
0.25,static,10,rf,50,random_forest,0.9078514067295146,0.9641593635411959,0.4179133858267717,0.5826922275899766,0.8859086220630289,0.003619679285905307,0.018395892543828694,0.024509784470541595,0.023050832761030947,0.009264122695389721
0.25,static,10,rf,50,xgboost,0.9219467262068839,0.8212927143778208,0.6332368380423035,0.7140880688785056,0.932955272979693,0.006275201969875075,0.04068754771846492,0.038994201330020066,0.024772359996677647,0.010232578527738725
